,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
947,LR-SEGMENT,0.9725829725829724,0.7452534495384115,6.774891774891775,Native-RFR-PI,2.0,
948,LR-SEGMENT,0.9738198309626882,0.7773228287876708,6.809523809523809,Native-RFR-PI,2.0,
949,LR-SEGMENT,0.9725829725829728,0.761822475346338,6.774891774891775,Native-RFR-PI,2.0,
950,LR-VEHICLE,0.9176470588235291,0.5907277968774692,3.823529411764706,Native-RFR-PI,2.0,
951,LR-VEHICLE,0.8666666666666667,0.584826988835296,3.635294117647059,Native-RFR-PI,2.0,
952,LR-VEHICLE,0.8784313725490195,0.5946575981785319,3.7176470588235295,Native-RFR-PI,2.0,
953,LR-VEHICLE,0.876470588235294,0.5818843460145516,3.7294117647058824,Native-RFR-PI,2.0,
954,LR-VEHICLE,0.8411764705882353,0.5662369600473095,3.647058823529412,Native-RFR-PI,2.0,
955,LR-VEHICLE,0.9117647058823528,0.57539251117436,3.8705882352941177,Native-RFR-PI,2.0,
956,LR-VEHICLE,0.8551587301587301,0.56866623948958,3.738095238095238,Native-RFR-PI,2.0,
957,LR-VEHICLE,0.8611111111111109,0.572688360154796,3.7142857142857144,Native-RFR-PI,2.0,
958,LR-VEHICLE,0.8472222222222221,0.5744281955703485,3.6904761904761902,Native-RFR-PI,2.0,
959,LR-VEHICLE,0.8769841269841271,0.5855851791035431,3.702380952380953,Native-RFR-PI,2.0,
960,LR-VEHICLE,0.8980392156862746,0.5789707687061761,3.694117647058824,Native-RFR-PI,2.0,
961,LR-VEHICLE,0.8705882352941177,0.5865985082371679,3.7294117647058824,Native-RFR-PI,2.0,
962,LR-VEHICLE,0.9058823529411764,0.5570564828918407,3.6705882352941175,Native-RFR-PI,2.0,
963,LR-VEHICLE,0.8529411764705882,0.5730187544800948,3.7058823529411766,Native-RFR-PI,2.0,
964,LR-VEHICLE,0.8058823529411765,0.5847968492679543,3.6588235294117646,Native-RFR-PI,2.0,
965,LR-VEHICLE,0.8803921568627452,0.5871517631114141,3.7294117647058824,Native-RFR-PI,2.0,
966,LR-VEHICLE,0.8809523809523809,0.5714819244330921,3.702380952380953,Native-RFR-PI,2.0,
967,LR-VEHICLE,0.9087301587301588,0.5813288965263035,3.761904761904762,Native-RFR-PI,2.0,
968,LR-VEHICLE,0.8769841269841271,0.5822024149719542,3.75,Native-RFR-PI,2.0,
969,LR-VEHICLE,0.8492063492063492,0.5678867828287971,3.75,Native-RFR-PI,2.0,
970,LR-VEHICLE,0.892156862745098,0.5758567269436708,3.7058823529411766,Native-RFR-PI,2.0,
971,LR-VEHICLE,0.8607843137254902,0.5683181160276012,3.694117647058824,Native-RFR-PI,2.0,
972,LR-VEHICLE,0.8568627450980392,0.5870595523972073,3.8117647058823527,Native-RFR-PI,2.0,
973,LR-VEHICLE,0.9039215686274508,0.5734714962473263,3.776470588235294,Native-RFR-PI,2.0,
974,LR-VEHICLE,0.8823529411764706,0.5862138569314883,3.6705882352941175,Native-RFR-PI,2.0,
975,LR-VEHICLE,0.8411764705882353,0.5820801799563842,3.7294117647058824,Native-RFR-PI,2.0,
976,LR-VEHICLE,0.8988095238095238,0.575239364009046,3.761904761904762,Native-RFR-PI,2.0,
977,LR-VEHICLE,0.8730158730158728,0.5882730750909703,3.726190476190476,Native-RFR-PI,2.0,
978,LR-VEHICLE,0.8373015873015874,0.5897102712160599,3.7142857142857144,Native-RFR-PI,2.0,
979,LR-VEHICLE,0.8869047619047619,0.5747295886079786,3.678571428571429,Native-RFR-PI,2.0,
980,LR-VEHICLE,0.8549019607843138,0.5687039036086221,3.776470588235294,Native-RFR-PI,2.0,
981,LR-VEHICLE,0.868627450980392,0.5768365495319702,3.776470588235294,Native-RFR-PI,2.0,
982,LR-VEHICLE,0.8980392156862744,0.5653120879686572,3.7294117647058824,Native-RFR-PI,2.0,
983,LR-VEHICLE,0.8960784313725491,0.5914241930171605,3.7411764705882353,Native-RFR-PI,2.0,
984,LR-VEHICLE,0.8666666666666666,0.5992990212469814,3.776470588235294,Native-RFR-PI,2.0,
985,LR-VEHICLE,0.8901960784313726,0.5897590761165976,3.752941176470588,Native-RFR-PI,2.0,
986,LR-VEHICLE,0.8531746031746033,0.571583830356292,3.75,Native-RFR-PI,2.0,
987,LR-VEHICLE,0.8730158730158731,0.5846055671641037,3.630952380952381,Native-RFR-PI,2.0,
988,LR-VEHICLE,0.888888888888889,0.5755487503301081,3.726190476190476,Native-RFR-PI,2.0,
989,LR-VEHICLE,0.8591269841269842,0.577473359576255,3.678571428571429,Native-RFR-PI,2.0,
990,LR-VEHICLE,0.9039215686274508,0.5983729288434111,3.776470588235294,Native-RFR-PI,2.0,
991,LR-VEHICLE,0.8607843137254902,0.6013929996018162,3.764705882352941,Native-RFR-PI,2.0,
992,LR-VEHICLE,0.888235294117647,0.5974137244224152,3.752941176470588,Native-RFR-PI,2.0,
993,LR-VEHICLE,0.8784313725490197,0.5824756150106914,3.6588235294117646,Native-RFR-PI,2.0,
994,LR-VEHICLE,0.8588235294117649,0.5888151806945564,3.7176470588235295,Native-RFR-PI,2.0,
995,LR-VEHICLE,0.8745098039215685,0.5763968806259525,3.8117647058823527,Native-RFR-PI,2.0,
996,LR-VEHICLE,0.8968253968253967,0.5807437774166626,3.797619047619047,Native-RFR-PI,2.0,
997,LR-VEHICLE,0.8730158730158731,0.5840861015005797,3.702380952380953,Native-RFR-PI,2.0,
998,LR-VEHICLE,0.853174603174603,0.584473153204137,3.630952380952381,Native-RFR-PI,2.0,
999,LR-VEHICLE,0.8492063492063492,0.5776818649597689,3.678571428571429,Native-RFR-PI,2.0,
1000,LR-VOWEL,0.8926243567753,0.5727964141158178,8.547169811320755,Native-RFR-PI,2.0,
1001,LR-VOWEL,0.8566037735849056,0.5632098331477232,8.09433962264151,Native-RFR-PI,2.0,
1002,LR-VOWEL,0.8253859348198971,0.5849885657397986,7.886792452830188,Native-RFR-PI,2.0,
1003,LR-VOWEL,0.8706689536878217,0.5732334209808344,8.528301886792454,Native-RFR-PI,2.0,
1004,LR-VOWEL,0.8401372212692968,0.574242664750669,8.226415094339623,Native-RFR-PI,2.0,
1005,LR-VOWEL,0.8061749571183532,0.5581120666270768,8.283018867924529,Native-RFR-PI,2.0,
1006,LR-VOWEL,0.8367066895368782,0.5531547966453727,7.886792452830188,Native-RFR-PI,2.0,
1007,LR-VOWEL,0.8538593481989708,0.5655765155450988,8.075471698113208,Native-RFR-PI,2.0,
1008,LR-VOWEL,0.8440559440559442,0.586396806026498,7.596153846153846,Native-RFR-PI,2.0,
1009,LR-VOWEL,0.8472027972027972,0.5675185186118643,7.538461538461538,Native-RFR-PI,2.0,
1010,LR-VOWEL,0.830531732418525,0.5864362531119272,7.962264150943396,Native-RFR-PI,2.0,
1011,LR-VOWEL,0.8627787307032592,0.5785410063306056,7.943396226415095,Native-RFR-PI,2.0,
1012,LR-VOWEL,0.8710120068610635,0.5704881717193074,8.169811320754716,Native-RFR-PI,2.0,
1013,LR-VOWEL,0.8271012006861065,0.5708169645229408,8.018867924528301,Native-RFR-PI,2.0,
1014,LR-VOWEL,0.83704974271012,0.5718968612223089,8.169811320754716,Native-RFR-PI,2.0,
1015,LR-VOWEL,0.8253859348198971,0.5775611925610071,7.679245283018868,Native-RFR-PI,2.0,
1016,LR-VOWEL,0.8518010291595196,0.5716967517761371,8.30188679245283,Native-RFR-PI,2.0,
1017,LR-VOWEL,0.834648370497427,0.5684413189249194,7.735849056603773,Native-RFR-PI,2.0,
1018,LR-VOWEL,0.8493006993006992,0.5739122695202122,7.673076923076923,Native-RFR-PI,2.0,
1019,LR-VOWEL,0.8678321678321678,0.570239586406838,8.153846153846153,Native-RFR-PI,2.0,
1020,LR-VOWEL,0.8662092624356773,0.565186517850565,8.245283018867925,Native-RFR-PI,2.0,
1021,LR-VOWEL,0.834648370497427,0.5749728741366638,8.132075471698114,Native-RFR-PI,2.0,
1022,LR-VOWEL,0.8476843910806174,0.572992598471563,8.264150943396226,Native-RFR-PI,2.0,
1023,LR-VOWEL,0.8651801029159518,0.5630713665787495,8.150943396226415,Native-RFR-PI,2.0,
1024,LR-VOWEL,0.8445969125214408,0.5777591970890812,7.90566037735849,Native-RFR-PI,2.0,
1025,LR-VOWEL,0.8315608919382502,0.5746007778956074,7.679245283018868,Native-RFR-PI,2.0,
1026,LR-VOWEL,0.8620926243567753,0.57341264382907,7.924528301886792,Native-RFR-PI,2.0,
1027,LR-VOWEL,0.8528301886792453,0.5741915698414444,8.452830188679245,Native-RFR-PI,2.0,
1028,LR-VOWEL,0.8685314685314682,0.5704377503064606,8.038461538461538,Native-RFR-PI,2.0,
1029,LR-VOWEL,0.8486013986013986,0.5589294606468371,7.980769230769231,Native-RFR-PI,2.0,
1030,LR-VOWEL,0.8387650085763292,0.5801373258478422,7.811320754716981,Native-RFR-PI,2.0,
1031,LR-VOWEL,0.8607204116638079,0.5736835904956382,8.037735849056604,Native-RFR-PI,2.0,
1032,LR-VOWEL,0.8336192109777014,0.5773008731414938,7.79245283018868,Native-RFR-PI,2.0,
1033,LR-VOWEL,0.8871355060034305,0.5622882347128004,8.69811320754717,Native-RFR-PI,2.0,
1034,LR-VOWEL,0.7941680960548885,0.5838228258618964,7.69811320754717,Native-RFR-PI,2.0,
1035,LR-VOWEL,0.8662092624356775,0.572597009197046,8.150943396226415,Native-RFR-PI,2.0,
1036,LR-VOWEL,0.8569468267581473,0.5850398507169905,7.943396226415095,Native-RFR-PI,2.0,
1037,LR-VOWEL,0.8692967409948543,0.5728564069044303,8.20754716981132,Native-RFR-PI,2.0,
1038,LR-VOWEL,0.846153846153846,0.586415543653457,8.0,Native-RFR-PI,2.0,
1039,LR-VOWEL,0.8657342657342657,0.5743593717653839,8.288461538461538,Native-RFR-PI,2.0,
1040,LR-VOWEL,0.8301886792452831,0.5819751711285786,7.849056603773585,Native-RFR-PI,2.0,
1041,LR-VOWEL,0.8665523156089193,0.5817860526484706,8.09433962264151,Native-RFR-PI,2.0,
1042,LR-VOWEL,0.8507718696397941,0.5818212259432902,7.962264150943396,Native-RFR-PI,2.0,
1043,LR-VOWEL,0.88336192109777,0.552511116835076,8.566037735849056,Native-RFR-PI,2.0,
1044,LR-VOWEL,0.8017152658662093,0.5553398535728984,7.471698113207547,Native-RFR-PI,2.0,
1045,LR-VOWEL,0.8596912521440822,0.4992677868140794,8.11320754716981,Native-RFR-PI,2.0,
1046,LR-VOWEL,0.8487135506003428,0.4801287713002353,7.716981132075472,Native-RFR-PI,2.0,
1047,LR-VOWEL,0.8524871355060035,0.559875433595464,8.056603773584905,Native-RFR-PI,2.0,
1048,LR-VOWEL,0.8580419580419582,0.6225179789889465,8.288461538461538,Native-RFR-PI,2.0,
1049,LR-VOWEL,0.8440559440559442,0.5452068948174813,8.01923076923077,Native-RFR-PI,2.0,
1050,LR-WINE,0.925925925925926,0.4723944665635551,3.0,Native-RFR-PI,2.0,
1051,LR-WINE,0.8518518518518519,0.4732058704797896,3.0,Native-RFR-PI,2.0,
1052,LR-WINE,0.9629629629629628,0.477489158006183,3.0,Native-RFR-PI,2.0,
1053,LR-WINE,0.8703703703703703,0.4738974372724797,2.8333333333333335,Native-RFR-PI,2.0,
1054,LR-WINE,0.9814814814814814,0.4806637898734605,2.9444444444444446,Native-RFR-PI,2.0,
1055,LR-WINE,0.9814814814814814,0.4780667591210554,2.9444444444444446,Native-RFR-PI,2.0,
1056,LR-WINE,0.9259259259259258,0.4757139402807122,3.0,Native-RFR-PI,2.0,
1057,LR-WINE,0.9629629629629628,0.4809435310018156,2.888888888888889,Native-RFR-PI,2.0,
1058,LR-WINE,0.9215686274509804,0.4597763510674745,2.8823529411764706,Native-RFR-PI,2.0,
1059,LR-WINE,0.8823529411764706,0.4722336656336147,2.8823529411764706,Native-RFR-PI,2.0,
1060,LR-WINE,0.9629629629629628,0.4852496201761004,2.888888888888889,Native-RFR-PI,2.0,
1061,LR-WINE,0.8518518518518517,0.4755853172196371,2.8333333333333335,Native-RFR-PI,2.0,
1062,LR-WINE,0.9629629629629628,0.4692187615322978,3.0,Native-RFR-PI,2.0,
1063,LR-WINE,0.8888888888888888,0.4639229763513769,2.888888888888889,Native-RFR-PI,2.0,
1064,LR-WINE,0.8518518518518517,0.4741049323288692,2.888888888888889,Native-RFR-PI,2.0,
1065,LR-WINE,0.9444444444444444,0.4863196644181133,2.9444444444444446,Native-RFR-PI,2.0,
1066,LR-WINE,0.9074074074074072,0.4608059102774092,2.9444444444444446,Native-RFR-PI,2.0,
1067,LR-WINE,0.9259259259259258,0.4691524762090812,2.888888888888889,Native-RFR-PI,2.0,
1068,LR-WINE,0.96078431372549,0.4777199084851233,3.0,Native-RFR-PI,2.0,
1069,LR-WINE,0.9019607843137256,0.4649622048988301,2.9411764705882355,Native-RFR-PI,2.0,
1070,LR-WINE,0.8888888888888888,0.4677695971532397,2.888888888888889,Native-RFR-PI,2.0,
1071,LR-WINE,0.8703703703703703,0.4724495624018144,2.9444444444444446,Native-RFR-PI,2.0,
1072,LR-WINE,1.0,0.4725611387567795,3.0,Native-RFR-PI,2.0,
1073,LR-WINE,0.8333333333333334,0.4680271177558368,2.8333333333333335,Native-RFR-PI,2.0,
1074,LR-WINE,0.8518518518518517,0.4750227636349879,2.888888888888889,Native-RFR-PI,2.0,
1075,LR-WINE,0.9444444444444444,0.4604089639447838,2.8333333333333335,Native-RFR-PI,2.0,
1076,LR-WINE,0.9814814814814814,0.4741273858962068,2.9444444444444446,Native-RFR-PI,2.0,
1077,LR-WINE,0.9444444444444444,0.4616525186297556,2.9444444444444446,Native-RFR-PI,2.0,
1078,LR-WINE,0.8823529411764706,0.4773457424493716,3.0,Native-RFR-PI,2.0,
1079,LR-WINE,0.9411764705882352,0.4754972480446314,2.9411764705882355,Native-RFR-PI,2.0,
1080,LR-WINE,0.9074074074074072,0.4757711707771683,2.9444444444444446,Native-RFR-PI,2.0,
1081,LR-WINE,0.9444444444444444,0.4800611721115311,2.9444444444444446,Native-RFR-PI,2.0,
1082,LR-WINE,0.9074074074074076,0.4756918951667764,2.9444444444444446,Native-RFR-PI,2.0,
1083,LR-WINE,0.8888888888888888,0.4746394714479179,2.888888888888889,Native-RFR-PI,2.0,
1084,LR-WINE,0.9259259259259258,0.4707403709882888,2.888888888888889,Native-RFR-PI,2.0,
1085,LR-WINE,0.9629629629629628,0.4743753862595368,2.888888888888889,Native-RFR-PI,2.0,
1086,LR-WINE,0.9259259259259258,0.4769465545897658,3.0,Native-RFR-PI,2.0,
1087,LR-WINE,0.9074074074074072,0.4640610445405953,2.8333333333333335,Native-RFR-PI,2.0,
1088,LR-WINE,0.8823529411764706,0.4763361354641242,2.823529411764706,Native-RFR-PI,2.0,
1089,LR-WINE,0.9803921568627452,0.4782289483168822,2.9411764705882355,Native-RFR-PI,2.0,
1090,LR-WINE,0.8888888888888888,0.4783420408468763,2.888888888888889,Native-RFR-PI,2.0,
1091,LR-WINE,0.9259259259259258,0.4775177735378979,2.888888888888889,Native-RFR-PI,2.0,
1092,LR-WINE,0.9814814814814814,0.473650266630515,2.9444444444444446,Native-RFR-PI,2.0,
1093,LR-WINE,0.9074074074074072,0.4679431609865783,2.9444444444444446,Native-RFR-PI,2.0,
1094,LR-WINE,0.9259259259259258,0.4775491210740176,3.0,Native-RFR-PI,2.0,
1095,LR-WINE,0.8518518518518519,0.4565958584019519,2.888888888888889,Native-RFR-PI,2.0,
1096,LR-WINE,0.8888888888888888,0.4637605115298953,3.0,Native-RFR-PI,2.0,
1097,LR-WINE,0.9444444444444444,0.4712115374894691,2.9444444444444446,Native-RFR-PI,2.0,
1098,LR-WINE,0.9215686274509804,0.4749021394934304,2.8823529411764706,Native-RFR-PI,2.0,
1099,LR-WINE,0.8235294117647058,0.4618198047080525,2.9411764705882355,Native-RFR-PI,2.0,
1100,LR-YEAST,0.9334824757643548,0.5837260086594886,9.053691275167786,Native-RFR-PI,2.0,
1101,LR-YEAST,0.9384041759880686,0.61202945999275,8.986577181208053,Native-RFR-PI,2.0,
1102,LR-YEAST,0.9152870991797168,0.6087583404238676,8.778523489932885,Native-RFR-PI,2.0,
1103,LR-YEAST,0.9196122296793436,0.6256908013324758,8.919463087248323,Native-RFR-PI,2.0,
1104,LR-YEAST,0.942042042042042,0.6094447833003064,9.10135135135135,Native-RFR-PI,2.0,
1105,LR-YEAST,0.9324324324324323,0.6086685427220249,8.905405405405405,Native-RFR-PI,2.0,
1106,LR-YEAST,0.928078078078078,0.6258644605809612,8.95945945945946,Native-RFR-PI,2.0,
1107,LR-YEAST,0.9441441441441444,0.6115644953190315,8.972972972972974,Native-RFR-PI,2.0,
1108,LR-YEAST,0.9576576576576578,0.6028149101273785,9.31081081081081,Native-RFR-PI,2.0,
1109,LR-YEAST,0.913813813813814,0.5911623711371558,8.824324324324325,Native-RFR-PI,2.0,
1110,LR-YEAST,0.9401938851603282,0.6169622501021749,8.973154362416107,Native-RFR-PI,2.0,
1111,LR-YEAST,0.926323639075317,0.6132670291919281,8.87248322147651,Native-RFR-PI,2.0,
1112,LR-YEAST,0.9354213273676362,0.6136372974966304,9.053691275167786,Native-RFR-PI,2.0,
1113,LR-YEAST,0.9327367636092468,0.5934571179861784,9.013422818791948,Native-RFR-PI,2.0,
1114,LR-YEAST,0.9285285285285284,0.6040029957486123,8.905405405405405,Native-RFR-PI,2.0,
1115,LR-YEAST,0.9328828828828828,0.6397777896139892,8.986486486486486,Native-RFR-PI,2.0,
1116,LR-YEAST,0.9445945945945944,0.6019120775909592,9.067567567567568,Native-RFR-PI,2.0,
1117,LR-YEAST,0.9403903903903906,0.6194067192923393,9.0,Native-RFR-PI,2.0,
1118,LR-YEAST,0.9105105105105106,0.6100091294041269,8.824324324324325,Native-RFR-PI,2.0,
1119,LR-YEAST,0.9228228228228228,0.6315972641662908,8.864864864864865,Native-RFR-PI,2.0,
1120,LR-YEAST,0.9278150633855332,0.6026521252845062,9.046979865771812,Native-RFR-PI,2.0,
1121,LR-YEAST,0.9392990305741984,0.5904566496832918,9.06711409395973,Native-RFR-PI,2.0,
1122,LR-YEAST,0.9384041759880684,0.6128792335385844,8.89261744966443,Native-RFR-PI,2.0,
1123,LR-YEAST,0.929157345264728,0.6135484309334972,8.93288590604027,Native-RFR-PI,2.0,
1124,LR-YEAST,0.9262762762762764,0.6236713549315993,8.885135135135135,Native-RFR-PI,2.0,
1125,LR-YEAST,0.9255255255255256,0.6161390986636123,8.763513513513514,Native-RFR-PI,2.0,
1126,LR-YEAST,0.9471471471471472,0.6085176177037516,9.135135135135137,Native-RFR-PI,2.0,
1127,LR-YEAST,0.9405405405405408,0.6040738887457636,8.993243243243244,Native-RFR-PI,2.0,
1128,LR-YEAST,0.9273273273273273,0.6869347770879536,9.0,Native-RFR-PI,2.0,
1129,LR-YEAST,0.9337837837837836,0.6262627747366201,8.966216216216216,Native-RFR-PI,2.0,
1130,LR-YEAST,0.9257270693512304,0.5968904095833795,9.06711409395973,Native-RFR-PI,2.0,
1131,LR-YEAST,0.9419835943325876,0.6037421511229739,9.154362416107382,Native-RFR-PI,2.0,
1132,LR-YEAST,0.9309470544369872,0.6272334867555988,8.89261744966443,Native-RFR-PI,2.0,
1133,LR-YEAST,0.9455630126771069,0.6217004859035716,8.906040268456376,Native-RFR-PI,2.0,
1134,LR-YEAST,0.9500000000000002,0.6025266358177629,9.054054054054054,Native-RFR-PI,2.0,
1135,LR-YEAST,0.95015015015015,0.6247343027585521,9.12837837837838,Native-RFR-PI,2.0,
1136,LR-YEAST,0.9343843843843844,0.617478844190889,8.912162162162161,Native-RFR-PI,2.0,
1137,LR-YEAST,0.92012012012012,0.619147885254431,8.972972972972974,Native-RFR-PI,2.0,
1138,LR-YEAST,0.916966966966967,0.5967901339523511,8.783783783783784,Native-RFR-PI,2.0,
1139,LR-YEAST,0.9082582582582582,0.6091269645872189,8.804054054054054,Native-RFR-PI,2.0,
1140,LR-YEAST,0.9463087248322148,0.617104603800202,9.02013422818792,Native-RFR-PI,2.0,
1141,LR-YEAST,0.9348247576435496,0.61821557967039,9.026845637583891,Native-RFR-PI,2.0,
1142,LR-YEAST,0.937061894108874,0.5922357368765072,9.073825503355703,Native-RFR-PI,2.0,
1143,LR-YEAST,0.9272184936614468,0.6189550048578427,8.926174496644295,Native-RFR-PI,2.0,
1144,LR-YEAST,0.9307807807807806,0.623166456974154,9.006756756756756,Native-RFR-PI,2.0,
1145,LR-YEAST,0.9306306306306308,0.6015575317001155,8.966216216216216,Native-RFR-PI,2.0,
1146,LR-YEAST,0.9210210210210212,0.6070835453076495,8.93918918918919,Native-RFR-PI,2.0,
1147,LR-YEAST,0.927027027027027,0.6344738513435615,8.871621621621621,Native-RFR-PI,2.0,
1148,LR-YEAST,0.9396396396396396,0.6203526280846592,9.013513513513514,Native-RFR-PI,2.0,
1149,LR-YEAST,0.9322822822822822,0.6026867510856114,8.891891891891891,Native-RFR-PI,2.0,
1150,LR-REAL-MOVIES,0.2494505494505494,0.5189511142944069,3.576923076923077,Native-RFR-PI,2.0,
1151,LR-REAL-MOVIES,0.2630036630036629,0.5143939007241295,3.692307692307693,Native-RFR-PI,2.0,
1152,LR-REAL-MOVIES,0.2809523809523809,0.5143708916161255,3.4615384615384617,Native-RFR-PI,2.0,
1153,LR-REAL-MOVIES,0.245054945054945,0.5182159279515306,3.230769230769231,Native-RFR-PI,2.0,
1154,LR-REAL-MOVIES,0.2725274725274725,0.5180870410681943,3.1538461538461537,Native-RFR-PI,2.0,
1155,LR-REAL-MOVIES,0.2831501831501831,0.5114652070612918,3.4615384615384617,Native-RFR-PI,2.0,
1156,LR-REAL-MOVIES,0.297069597069597,0.5167316606917682,4.3076923076923075,Native-RFR-PI,2.0,
1157,LR-REAL-MOVIES,0.2754578754578754,0.5211679459860332,3.1923076923076925,Native-RFR-PI,2.0,
1158,LR-REAL-MOVIES,0.2175824175824176,0.5184798049649334,3.1923076923076925,Native-RFR-PI,2.0,
1159,LR-REAL-MOVIES,0.2981684981684981,0.5117631355630029,3.807692307692307,Native-RFR-PI,2.0,
1160,LR-REAL-MOVIES,0.2238095238095238,0.5072756478755753,3.4615384615384617,Native-RFR-PI,2.0,
1161,LR-REAL-MOVIES,0.2454212454212454,0.5196051885579311,3.3076923076923075,Native-RFR-PI,2.0,
1162,LR-REAL-MOVIES,0.2457875457875457,0.5127220183183638,3.423076923076923,Native-RFR-PI,2.0,
1163,LR-REAL-MOVIES,0.2934065934065933,0.5214594884624097,3.8461538461538463,Native-RFR-PI,2.0,
1164,LR-REAL-MOVIES,0.2553113553113553,0.5188195399469593,3.3461538461538463,Native-RFR-PI,2.0,
1165,LR-REAL-MOVIES,0.3483516483516483,0.5145799577256169,3.576923076923077,Native-RFR-PI,2.0,
1166,LR-REAL-MOVIES,0.2509157509157508,0.5107720283831567,3.4615384615384617,Native-RFR-PI,2.0,
1167,LR-REAL-MOVIES,0.2904761904761904,0.5134560458857175,3.8461538461538463,Native-RFR-PI,2.0,
1168,LR-REAL-MOVIES,0.2611721611721611,0.5098850673930199,3.576923076923077,Native-RFR-PI,2.0,
1169,LR-REAL-MOVIES,0.2315018315018315,0.5297519928357224,3.423076923076923,Native-RFR-PI,2.0,
1170,LR-REAL-MOVIES,0.2032967032967032,0.5440928697340123,3.4615384615384617,Native-RFR-PI,2.0,
1171,LR-REAL-MOVIES,0.2388278388278388,0.5461788058894984,2.923076923076923,Native-RFR-PI,2.0,
1172,LR-REAL-MOVIES,0.278021978021978,0.5433108097931832,3.807692307692307,Native-RFR-PI,2.0,
1173,LR-REAL-MOVIES,0.2681318681318681,0.5418178043692593,3.5,Native-RFR-PI,2.0,
1174,LR-REAL-MOVIES,0.2765567765567766,0.5529857422396468,3.730769230769231,Native-RFR-PI,2.0,
1175,LR-REAL-MOVIES,0.2391941391941392,0.5412571164514994,3.1923076923076925,Native-RFR-PI,2.0,
1176,LR-REAL-MOVIES,0.2556776556776556,0.5493623576547921,3.8461538461538463,Native-RFR-PI,2.0,
1177,LR-REAL-MOVIES,0.2399267399267399,0.6112806597692253,3.692307692307693,Native-RFR-PI,2.0,
1178,LR-REAL-MOVIES,0.3106227106227106,0.5546486941299447,3.3846153846153846,Native-RFR-PI,2.0,
1179,LR-REAL-MOVIES,0.2296703296703297,0.5413584589077333,3.1923076923076925,Native-RFR-PI,2.0,
1180,LR-REAL-MOVIES,0.2043956043956044,0.5406134460587915,3.1923076923076925,Native-RFR-PI,2.0,
1181,LR-REAL-MOVIES,0.2919413919413919,0.5441144824851025,3.6538461538461537,Native-RFR-PI,2.0,
1182,LR-REAL-MOVIES,0.2974358974358974,0.5455433182219392,3.5,Native-RFR-PI,2.0,
1183,LR-REAL-MOVIES,0.2446886446886447,0.5469015606748274,3.3846153846153846,Native-RFR-PI,2.0,
1184,LR-REAL-MOVIES,0.3183150183150183,0.5603668342442538,3.807692307692307,Native-RFR-PI,2.0,
1185,LR-REAL-MOVIES,0.26007326007326,0.549500799807842,3.8461538461538463,Native-RFR-PI,2.0,
1186,LR-REAL-MOVIES,0.2249084249084249,0.5487570107787851,3.4615384615384617,Native-RFR-PI,2.0,
1187,LR-REAL-MOVIES,0.3102564102564102,0.5387596874935029,3.730769230769231,Native-RFR-PI,2.0,
1188,LR-REAL-MOVIES,0.2728937728937728,0.5349765424952335,3.1923076923076925,Native-RFR-PI,2.0,
1189,LR-REAL-MOVIES,0.2842490842490842,0.5413252969783702,3.4615384615384617,Native-RFR-PI,2.0,
1190,LR-REAL-MOVIES,0.2007326007326007,0.532107755104487,3.3076923076923075,Native-RFR-PI,2.0,
1191,LR-REAL-MOVIES,0.3326007326007326,0.5322942108943743,3.9615384615384617,Native-RFR-PI,2.0,
1192,LR-REAL-MOVIES,0.3388278388278388,0.5305177696936902,4.115384615384615,Native-RFR-PI,2.0,
1193,LR-REAL-MOVIES,0.2153846153846154,0.5391041857903879,3.3076923076923075,Native-RFR-PI,2.0,
