,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
1796,LR-REAL-MOVIES,0.3186813186813186,0.8535331223813102,14.923076923076923,ST-RFR-PI,0.0,
1797,LR-REAL-MOVIES,0.3293040293040293,0.8507312313518673,14.961538461538462,ST-RFR-PI,0.0,
1798,LR-REAL-MOVIES,0.4051282051282051,0.8502556886024064,14.923076923076923,ST-RFR-PI,0.0,
1799,LR-REAL-MOVIES,0.3780219780219779,0.8598856796120693,15.0,ST-RFR-PI,0.0,
1800,LR-REAL-Political,0.7647058823529412,1.429170990428267,6.0,Chain-RFR-PI,0.0,
1801,LR-REAL-Political,0.5843137254901961,1.4205714280430704,6.0,Chain-RFR-PI,0.0,
1802,LR-REAL-Political,0.7647058823529412,1.404303301924508,6.0,Chain-RFR-PI,0.0,
1803,LR-REAL-Political,0.6862745098039217,1.4086543017976574,6.0,Chain-RFR-PI,0.0,
1804,LR-REAL-Political,0.6745098039215687,1.3978300047103966,5.9411764705882355,Chain-RFR-PI,0.0,
1805,LR-REAL-Political,0.7372549019607844,1.413558915323885,5.9411764705882355,Chain-RFR-PI,0.0,
1806,LR-REAL-Political,0.6627450980392158,1.3933379037075386,6.0,Chain-RFR-PI,0.0,
1807,LR-REAL-Political,0.7568627450980392,1.416702808990368,6.0,Chain-RFR-PI,0.0,
1808,LR-REAL-Political,0.6862745098039216,1.4044205848356024,6.0,Chain-RFR-PI,0.0,
1809,LR-REAL-Political,0.603921568627451,1.405832610590335,5.9411764705882355,Chain-RFR-PI,0.0,
1810,LR-REAL-Political,0.7333333333333334,1.412527477197062,6.0,Chain-RFR-PI,0.0,
1811,LR-REAL-Political,0.7411764705882353,1.4153360950331615,6.0,Chain-RFR-PI,0.0,
1812,LR-REAL-Political,0.7568627450980392,1.413535540056521,6.0,Chain-RFR-PI,0.0,
1813,LR-REAL-Political,0.7019607843137255,1.4071052011345946,6.0,Chain-RFR-PI,0.0,
1814,LR-REAL-Political,0.7098039215686275,1.4147101929038788,6.0,Chain-RFR-PI,0.0,
1815,LR-REAL-Political,0.6313725490196079,1.4168135477326878,6.0,Chain-RFR-PI,0.0,
1816,LR-REAL-Political,0.6666666666666667,1.4027514134958778,5.9411764705882355,Chain-RFR-PI,0.0,
1817,LR-REAL-Political,0.6313725490196079,1.4237252582209006,6.0,Chain-RFR-PI,0.0,
1818,LR-REAL-Political,0.6549019607843137,1.415736812075553,6.0,Chain-RFR-PI,0.0,
1819,LR-REAL-Political,0.6313725490196079,1.4149122711173965,6.0,Chain-RFR-PI,0.0,
1820,LR-REAL-Political,0.7176470588235295,1.4139970774493384,5.882352941176471,Chain-RFR-PI,0.0,
1821,LR-REAL-Political,0.7215686274509805,1.4151038788660013,5.9411764705882355,Chain-RFR-PI,0.0,
1822,LR-REAL-Political,0.6431372549019608,1.4269488071044245,5.9411764705882355,Chain-RFR-PI,0.0,
1823,LR-REAL-Political,0.7333333333333334,1.416006814912815,6.0,Chain-RFR-PI,0.0,
1824,LR-REAL-Political,0.6627450980392158,1.4098579056133898,6.0,Chain-RFR-PI,0.0,
1825,LR-REAL-Political,0.615686274509804,1.4155427167714956,6.0,Chain-RFR-PI,0.0,
1826,LR-REAL-Political,0.5764705882352941,1.4162935327898147,6.0,Chain-RFR-PI,0.0,
1827,LR-REAL-Political,0.8627450980392157,1.4093792505382567,5.9411764705882355,Chain-RFR-PI,0.0,
1828,LR-REAL-Political,0.6666666666666667,1.4119405029651977,5.9411764705882355,Chain-RFR-PI,0.0,
1829,LR-REAL-Political,0.7098039215686276,1.4011219661600134,6.0,Chain-RFR-PI,0.0,
1830,LR-REAL-Political,0.6784313725490196,1.412769535040032,6.0,Chain-RFR-PI,0.0,
1831,LR-REAL-Political,0.5686274509803922,1.4021058208647483,6.0,Chain-RFR-PI,0.0,
1832,LR-REAL-Political,0.7019607843137255,1.4057797153039095,6.0,Chain-RFR-PI,0.0,
1833,LR-REAL-Political,0.7333333333333334,1.4202239830688568,6.0,Chain-RFR-PI,0.0,
1834,LR-REAL-Political,0.7568627450980392,1.4198298507271483,6.0,Chain-RFR-PI,0.0,
1835,LR-REAL-Political,0.7490196078431373,1.4065016459274875,6.0,Chain-RFR-PI,0.0,
1836,LR-REAL-Political,0.7333333333333334,1.4017517715176169,6.0,Chain-RFR-PI,0.0,
1837,LR-REAL-Political,0.6196078431372549,1.4119576640434213,5.823529411764706,Chain-RFR-PI,0.0,
1838,LR-REAL-Political,0.6901960784313727,1.4102656186308689,5.9411764705882355,Chain-RFR-PI,0.0,
1839,LR-REAL-Political,0.7098039215686276,1.4119865884628189,6.0,Chain-RFR-PI,0.0,
1840,LR-REAL-Political,0.7215686274509805,1.405780351961831,5.9411764705882355,Chain-RFR-PI,0.0,
1841,LR-REAL-Political,0.6745098039215687,1.4061523897017487,5.9411764705882355,Chain-RFR-PI,0.0,
1842,LR-REAL-Political,0.607843137254902,1.403114448341884,6.0,Chain-RFR-PI,0.0,
1843,LR-REAL-Political,0.6627450980392158,1.4118503862161238,6.0,Chain-RFR-PI,0.0,
1844,LR-REAL-Political,0.7019607843137255,1.419987488687407,6.0,Chain-RFR-PI,0.0,
1845,LR-REAL-Political,0.6274509803921569,1.4227200687412211,5.9411764705882355,Chain-RFR-PI,0.0,
1846,LR-REAL-Political,0.7176470588235294,1.404217495286317,6.0,Chain-RFR-PI,0.0,
1847,LR-REAL-Political,0.6000000000000001,1.4008447498167649,6.0,Chain-RFR-PI,0.0,
1848,LR-REAL-Political,0.788235294117647,1.4157648243445689,6.0,Chain-RFR-PI,0.0,
1849,LR-REAL-Political,0.8117647058823528,1.414581025603174,6.0,Chain-RFR-PI,0.0,
1850,LR-REAL-Political,0.7803921568627451,1.7349603955519126,6.0,ST-RFR-PI,0.0,
1851,LR-REAL-Political,0.5764705882352942,1.5955022566690795,6.0,ST-RFR-PI,0.0,
1852,LR-REAL-Political,0.7999999999999999,1.23991076122173,5.9411764705882355,ST-RFR-PI,0.0,
1853,LR-REAL-Political,0.6862745098039216,1.2504261785105943,6.0,ST-RFR-PI,0.0,
1854,LR-REAL-Political,0.6627450980392158,1.2388019564102248,6.0,ST-RFR-PI,0.0,
1855,LR-REAL-Political,0.7411764705882353,0.6236076169116794,6.0,ST-RFR-PI,0.0,
1856,LR-REAL-Political,0.6862745098039216,0.5991746389653964,5.882352941176471,ST-RFR-PI,0.0,
1857,LR-REAL-Political,0.7647058823529412,1.2243867816151002,6.0,ST-RFR-PI,0.0,
1858,LR-REAL-Political,0.7137254901960784,0.6194260068131408,5.9411764705882355,ST-RFR-PI,0.0,
1859,LR-REAL-Political,0.6588235294117648,0.6026324029062308,5.9411764705882355,ST-RFR-PI,0.0,
1860,LR-REAL-Political,0.7411764705882353,0.6040926660298271,6.0,ST-RFR-PI,0.0,
1861,LR-REAL-Political,0.7450980392156863,0.6036820836038345,5.9411764705882355,ST-RFR-PI,0.0,
1862,LR-REAL-Political,0.788235294117647,0.5948818629232392,6.0,ST-RFR-PI,0.0,
1863,LR-REAL-Political,0.7215686274509805,0.6186206332662817,5.9411764705882355,ST-RFR-PI,0.0,
1864,LR-REAL-Political,0.7254901960784313,0.6114132063284947,6.0,ST-RFR-PI,0.0,
1865,LR-REAL-Political,0.7098039215686275,0.602666821799684,6.0,ST-RFR-PI,0.0,
1866,LR-REAL-Political,0.7098039215686276,0.6129563752051278,6.0,ST-RFR-PI,0.0,
1867,LR-REAL-Political,0.6274509803921569,0.6050150682809521,5.9411764705882355,ST-RFR-PI,0.0,
1868,LR-REAL-Political,0.7098039215686275,0.5979127931301501,6.0,ST-RFR-PI,0.0,
1869,LR-REAL-Political,0.6666666666666667,0.5964581972834434,5.9411764705882355,ST-RFR-PI,0.0,
1870,LR-REAL-Political,0.7176470588235294,0.6140575470994597,6.0,ST-RFR-PI,0.0,
1871,LR-REAL-Political,0.6941176470588236,0.5975778316337992,6.0,ST-RFR-PI,0.0,
1872,LR-REAL-Political,0.6431372549019608,0.6071580058038264,5.9411764705882355,ST-RFR-PI,0.0,
1873,LR-REAL-Political,0.7490196078431373,0.6155584359853544,5.882352941176471,ST-RFR-PI,0.0,
1874,LR-REAL-Political,0.6588235294117647,0.6105216620883893,5.9411764705882355,ST-RFR-PI,0.0,
1875,LR-REAL-Political,0.6627450980392158,0.61543976727224,6.0,ST-RFR-PI,0.0,
1876,LR-REAL-Political,0.6156862745098041,0.6287793300192067,6.0,ST-RFR-PI,0.0,
1877,LR-REAL-Political,0.8705882352941177,0.5887850447910998,5.9411764705882355,ST-RFR-PI,0.0,
1878,LR-REAL-Political,0.7137254901960783,0.6026121389661355,5.9411764705882355,ST-RFR-PI,0.0,
1879,LR-REAL-Political,0.7137254901960784,0.6276426992477192,5.9411764705882355,ST-RFR-PI,0.0,
1880,LR-REAL-Political,0.7254901960784315,0.6010738356532496,6.0,ST-RFR-PI,0.0,
1881,LR-REAL-Political,0.607843137254902,0.6067072754435411,6.0,ST-RFR-PI,0.0,
1882,LR-REAL-Political,0.7254901960784313,0.6116220385461777,6.0,ST-RFR-PI,0.0,
1883,LR-REAL-Political,0.7098039215686275,0.5915673655968808,6.0,ST-RFR-PI,0.0,
1884,LR-REAL-Political,0.7803921568627451,0.6044697270126264,6.0,ST-RFR-PI,0.0,
1885,LR-REAL-Political,0.7294117647058824,0.6044753138539743,5.9411764705882355,ST-RFR-PI,0.0,
1886,LR-REAL-Political,0.7411764705882353,0.6113895746812141,6.0,ST-RFR-PI,0.0,
1887,LR-REAL-Political,0.6705882352941177,0.603316986354836,6.0,ST-RFR-PI,0.0,
1888,LR-REAL-Political,0.6941176470588236,0.5953748810961176,5.882352941176471,ST-RFR-PI,0.0,
1889,LR-REAL-Political,0.7411764705882353,0.598492252135044,6.0,ST-RFR-PI,0.0,
1890,LR-REAL-Political,0.7333333333333334,0.6049138666350395,6.0,ST-RFR-PI,0.0,
1891,LR-REAL-Political,0.6705882352941177,0.6174253242444115,6.0,ST-RFR-PI,0.0,
1892,LR-REAL-Political,0.6627450980392158,0.6043797861850212,6.0,ST-RFR-PI,0.0,
1893,LR-REAL-Political,0.7333333333333334,0.6018905291015918,6.0,ST-RFR-PI,0.0,
1894,LR-REAL-Political,0.7411764705882353,0.6050344214885418,6.0,ST-RFR-PI,0.0,
1895,LR-REAL-Political,0.6862745098039216,0.6151737591991553,6.0,ST-RFR-PI,0.0,
1896,LR-REAL-Political,0.6823529411764707,0.6014097272493533,5.9411764705882355,ST-RFR-PI,0.0,
1897,LR-REAL-Political,0.6549019607843138,0.5995404700130004,6.0,ST-RFR-PI,0.0,
1898,LR-REAL-Political,0.8274509803921568,0.5988387470056034,6.0,ST-RFR-PI,0.0,
1899,LR-REAL-Political,0.8274509803921569,0.5956756651912396,6.0,ST-RFR-PI,0.0,
1900,LR-REAL-Political,0.7254901960784315,0.4902816149854283,6.0,Native-RFR-PI,0.0,
1901,LR-REAL-Political,0.5450980392156863,0.4720592696646628,6.0,Native-RFR-PI,0.0,
1902,LR-REAL-Political,0.792156862745098,0.4607360458207243,5.9411764705882355,Native-RFR-PI,0.0,
1903,LR-REAL-Political,0.7137254901960783,0.4612387505182941,5.9411764705882355,Native-RFR-PI,0.0,
1904,LR-REAL-Political,0.6352941176470588,0.4710301605111062,5.9411764705882355,Native-RFR-PI,0.0,
1905,LR-REAL-Political,0.7019607843137254,0.4602550444051655,6.0,Native-RFR-PI,0.0,
1906,LR-REAL-Political,0.6470588235294117,0.4618336260221589,6.0,Native-RFR-PI,0.0,
1907,LR-REAL-Political,0.7098039215686276,0.4586255900716163,6.0,Native-RFR-PI,0.0,
1908,LR-REAL-Political,0.7254901960784315,0.4398261270096715,6.0,Native-RFR-PI,0.0,
1909,LR-REAL-Political,0.6078431372549019,0.4719966143066874,6.0,Native-RFR-PI,0.0,
1910,LR-REAL-Political,0.7137254901960786,0.4512427937929167,5.9411764705882355,Native-RFR-PI,0.0,
1911,LR-REAL-Political,0.7254901960784315,0.5286448798539031,6.0,Native-RFR-PI,0.0,
1912,LR-REAL-Political,0.7803921568627451,0.4516465821675037,6.0,Native-RFR-PI,0.0,
1913,LR-REAL-Political,0.6745098039215687,0.4437557918546702,5.9411764705882355,Native-RFR-PI,0.0,
1914,LR-REAL-Political,0.6941176470588236,0.4552866985757746,6.0,Native-RFR-PI,0.0,
1915,LR-REAL-Political,0.6901960784313727,0.4700477559226408,5.9411764705882355,Native-RFR-PI,0.0,
1916,LR-REAL-Political,0.7019607843137255,0.4474384461223842,6.0,Native-RFR-PI,0.0,
1917,LR-REAL-Political,0.6941176470588236,0.4531130421741934,6.0,Native-RFR-PI,0.0,
1918,LR-REAL-Political,0.7176470588235295,0.448820272483642,6.0,Native-RFR-PI,0.0,
1919,LR-REAL-Political,0.6588235294117647,0.4827600511978634,5.9411764705882355,Native-RFR-PI,0.0,
1920,LR-REAL-Political,0.6235294117647059,0.4583317466673606,6.0,Native-RFR-PI,0.0,
1921,LR-REAL-Political,0.6980392156862746,0.4445538911119481,5.9411764705882355,Native-RFR-PI,0.0,
1922,LR-REAL-Political,0.635294117647059,0.4701975436013899,5.9411764705882355,Native-RFR-PI,0.0,
1923,LR-REAL-Political,0.7568627450980392,0.4498108835555529,6.0,Native-RFR-PI,0.0,
1924,LR-REAL-Political,0.588235294117647,0.4754782423556759,5.9411764705882355,Native-RFR-PI,0.0,
1925,LR-REAL-Political,0.6470588235294118,0.4514224896294252,6.0,Native-RFR-PI,0.0,
1926,LR-REAL-Political,0.6,0.4572499054763765,6.0,Native-RFR-PI,0.0,
1927,LR-REAL-Political,0.8509803921568628,0.4598246491950335,6.0,Native-RFR-PI,0.0,
1928,LR-REAL-Political,0.7372549019607844,0.4529480025806543,5.9411764705882355,Native-RFR-PI,0.0,
1929,LR-REAL-Political,0.6666666666666666,0.459189960923791,5.9411764705882355,Native-RFR-PI,0.0,
1930,LR-REAL-Political,0.6980392156862746,0.4751008007674721,5.9411764705882355,Native-RFR-PI,0.0,
1931,LR-REAL-Political,0.6000000000000001,0.4587515187055638,6.0,Native-RFR-PI,0.0,
1932,LR-REAL-Political,0.6941176470588235,0.4513873026161004,6.0,Native-RFR-PI,0.0,
1933,LR-REAL-Political,0.6941176470588235,0.4518733616817521,6.0,Native-RFR-PI,0.0,
1934,LR-REAL-Political,0.7333333333333334,0.4598028132393411,6.0,Native-RFR-PI,0.0,
1935,LR-REAL-Political,0.7411764705882353,0.4462688045474088,6.0,Native-RFR-PI,0.0,
1936,LR-REAL-Political,0.6823529411764707,0.4585798578558593,5.9411764705882355,Native-RFR-PI,0.0,
1937,LR-REAL-Political,0.6627450980392157,0.4593582198304202,6.0,Native-RFR-PI,0.0,
1938,LR-REAL-Political,0.7176470588235295,0.4579839102866597,6.0,Native-RFR-PI,0.0,
1939,LR-REAL-Political,0.7333333333333334,0.4459670402860657,5.882352941176471,Native-RFR-PI,0.0,
1940,LR-REAL-Political,0.6980392156862745,0.4505521912333058,5.9411764705882355,Native-RFR-PI,0.0,
1941,LR-REAL-Political,0.6823529411764706,0.4567837090623095,5.9411764705882355,Native-RFR-PI,0.0,
1942,LR-REAL-Political,0.5725490196078432,0.4617425494809403,5.9411764705882355,Native-RFR-PI,0.0,
1943,LR-REAL-Political,0.6078431372549019,0.4526282647134508,6.0,Native-RFR-PI,0.0,
1944,LR-REAL-Political,0.6313725490196079,0.5164767767668685,6.0,Native-RFR-PI,0.0,
1945,LR-REAL-Political,0.7529411764705882,0.4602141404714182,5.9411764705882355,Native-RFR-PI,0.0,
1946,LR-REAL-Political,0.6862745098039216,0.4537892505877356,6.0,Native-RFR-PI,0.0,
1947,LR-REAL-Political,0.596078431372549,0.4576529559713344,5.9411764705882355,Native-RFR-PI,0.0,
1948,LR-REAL-Political,0.8235294117647057,0.4570857939104515,5.9411764705882355,Native-RFR-PI,0.0,
1949,LR-REAL-Political,0.788235294117647,0.4715212159372688,6.0,Native-RFR-PI,0.0,
1950,LR-REAL-Political,0.6313725490196078,1.2174116605232117,6.0,Chain-RFR-PI,,0.1
1951,LR-REAL-Political,0.5490196078431373,1.2280952059459955,5.9411764705882355,Chain-RFR-PI,,0.1
1952,LR-REAL-Political,0.6313725490196078,1.2182249025427467,6.0,Chain-RFR-PI,,0.1
1953,LR-REAL-Political,0.6156862745098041,1.226241969638597,6.0,Chain-RFR-PI,,0.1
1954,LR-REAL-Political,0.5450980392156862,1.2266091369005567,6.0,Chain-RFR-PI,,0.1
1955,LR-REAL-Political,0.6588235294117648,1.2080585489126556,5.9411764705882355,Chain-RFR-PI,,0.1
1956,LR-REAL-Political,0.6000000000000001,1.2308829329514337,6.0,Chain-RFR-PI,,0.1
1957,LR-REAL-Political,0.6392156862745098,1.2140985254640213,6.0,Chain-RFR-PI,,0.1
1958,LR-REAL-Political,0.5843137254901961,1.223051752161751,6.0,Chain-RFR-PI,,0.1
1959,LR-REAL-Political,0.5529411764705883,1.2282615912199573,6.0,Chain-RFR-PI,,0.1
1960,LR-REAL-Political,0.7098039215686276,1.2241649498100016,6.0,Chain-RFR-PI,,0.1
1961,LR-REAL-Political,0.7568627450980392,1.2589869839312502,6.0,Chain-RFR-PI,,0.1
1962,LR-REAL-Political,0.7098039215686275,1.2105227763887574,6.0,Chain-RFR-PI,,0.1
1963,LR-REAL-Political,0.627450980392157,1.2322217318557616,5.9411764705882355,Chain-RFR-PI,,0.1
1964,LR-REAL-Political,0.6784313725490196,1.2183792692054174,6.0,Chain-RFR-PI,,0.1
1965,LR-REAL-Political,0.623529411764706,1.2090276208146853,6.0,Chain-RFR-PI,,0.1
1966,LR-REAL-Political,0.603921568627451,1.226429723277327,5.9411764705882355,Chain-RFR-PI,,0.1
1967,LR-REAL-Political,0.6,1.2263352975619175,6.0,Chain-RFR-PI,,0.1
1968,LR-REAL-Political,0.615686274509804,1.220670331132987,6.0,Chain-RFR-PI,,0.1
1969,LR-REAL-Political,0.592156862745098,1.2384071726055212,6.0,Chain-RFR-PI,,0.1
1970,LR-REAL-Political,0.6235294117647059,1.2071245166707083,6.0,Chain-RFR-PI,,0.1
1971,LR-REAL-Political,0.6,1.2169743996986824,6.0,Chain-RFR-PI,,0.1
1972,LR-REAL-Political,0.6078431372549019,1.2149156207262866,6.0,Chain-RFR-PI,,0.1
1973,LR-REAL-Political,0.7411764705882353,1.2146780914561035,5.882352941176471,Chain-RFR-PI,,0.1
1974,LR-REAL-Political,0.6039215686274509,1.2279831910585677,5.9411764705882355,Chain-RFR-PI,,0.1
1975,LR-REAL-Political,0.7254901960784315,1.211731940824232,5.882352941176471,Chain-RFR-PI,,0.1
1976,LR-REAL-Political,0.5254901960784313,1.219473358975968,5.9411764705882355,Chain-RFR-PI,,0.1
1977,LR-REAL-Political,0.7803921568627451,1.2317279363542724,6.0,Chain-RFR-PI,,0.1
1978,LR-REAL-Political,0.6,1.2097811484518737,6.0,Chain-RFR-PI,,0.1
1979,LR-REAL-Political,0.6352941176470589,1.2217017548364884,5.9411764705882355,Chain-RFR-PI,,0.1
1980,LR-REAL-Political,0.6862745098039216,1.2239248033168255,6.0,Chain-RFR-PI,,0.1
1981,LR-REAL-Political,0.4784313725490196,1.2182284834156374,5.9411764705882355,Chain-RFR-PI,,0.1
1982,LR-REAL-Political,0.6627450980392157,1.2267324840850402,6.0,Chain-RFR-PI,,0.1
1983,LR-REAL-Political,0.6627450980392159,1.228166308797251,6.0,Chain-RFR-PI,,0.1
1984,LR-REAL-Political,0.7098039215686275,1.2326082721164742,6.0,Chain-RFR-PI,,0.1
1985,LR-REAL-Political,0.7019607843137254,1.2464889165854731,6.0,Chain-RFR-PI,,0.1
1986,LR-REAL-Political,0.6313725490196079,1.2234001733882147,6.0,Chain-RFR-PI,,0.1
1987,LR-REAL-Political,0.580392156862745,1.2267943655889757,5.823529411764706,Chain-RFR-PI,,0.1
1988,LR-REAL-Political,0.6000000000000001,1.2386586707658591,6.0,Chain-RFR-PI,,0.1
1989,LR-REAL-Political,0.6392156862745098,1.2157573369580108,5.882352941176471,Chain-RFR-PI,,0.1
1990,LR-REAL-Political,0.6039215686274509,1.240709879725704,5.9411764705882355,Chain-RFR-PI,,0.1
1991,LR-REAL-Political,0.7372549019607844,1.2271072793652331,5.823529411764706,Chain-RFR-PI,,0.1
1992,LR-REAL-Political,0.6,1.2321747125445326,6.0,Chain-RFR-PI,,0.1
1993,LR-REAL-Political,0.6627450980392158,1.2270881178094186,6.0,Chain-RFR-PI,,0.1
1994,LR-REAL-Political,0.6470588235294119,1.2236631675845877,6.0,Chain-RFR-PI,,0.1
1995,LR-REAL-Political,0.615686274509804,1.2036535167352571,6.0,Chain-RFR-PI,,0.1
1996,LR-REAL-Political,0.6627450980392158,1.2111403756781367,5.882352941176471,Chain-RFR-PI,,0.1
1997,LR-REAL-Political,0.5647058823529412,1.2294927734149388,5.9411764705882355,Chain-RFR-PI,,0.1
1998,LR-REAL-Political,0.6862745098039216,1.2314408182732224,6.0,Chain-RFR-PI,,0.1
1999,LR-REAL-Political,0.788235294117647,1.2159257977084792,6.0,Chain-RFR-PI,,0.1
2000,LR-REAL-Political,0.7568627450980392,1.5091810417860374,6.0,ST-RFR-PI,,0.1
2001,LR-REAL-Political,0.6,1.382409207013034,6.0,ST-RFR-PI,,0.1
2002,LR-REAL-Political,0.7803921568627451,1.112377296670111,6.0,ST-RFR-PI,,0.1
2003,LR-REAL-Political,0.6901960784313727,1.033500259990814,5.9411764705882355,ST-RFR-PI,,0.1
2004,LR-REAL-Political,0.6588235294117648,1.0519853636203136,5.9411764705882355,ST-RFR-PI,,0.1
2005,LR-REAL-Political,0.7176470588235294,1.053802129212893,6.0,ST-RFR-PI,,0.1
2006,LR-REAL-Political,0.6666666666666666,0.529614507201814,5.9411764705882355,ST-RFR-PI,,0.1
2007,LR-REAL-Political,0.7686274509803921,0.4952177654715023,5.9411764705882355,ST-RFR-PI,,0.1
2008,LR-REAL-Political,0.7176470588235294,0.5132276124159995,5.882352941176471,ST-RFR-PI,,0.1
2009,LR-REAL-Political,0.6549019607843138,0.5067234906831464,6.0,ST-RFR-PI,,0.1
2010,LR-REAL-Political,0.7647058823529411,0.5318178935217373,6.0,ST-RFR-PI,,0.1
2011,LR-REAL-Political,0.7490196078431373,0.4985977772418862,6.0,ST-RFR-PI,,0.1
2012,LR-REAL-Political,0.796078431372549,0.506584303467264,6.0,ST-RFR-PI,,0.1
2013,LR-REAL-Political,0.7137254901960784,0.5270535005842466,5.9411764705882355,ST-RFR-PI,,0.1
2014,LR-REAL-Political,0.6862745098039216,0.499904146543316,6.0,ST-RFR-PI,,0.1
2015,LR-REAL-Political,0.6549019607843137,0.5218680734660144,6.0,ST-RFR-PI,,0.1
2016,LR-REAL-Political,0.6862745098039216,0.5105942599438601,6.0,ST-RFR-PI,,0.1
2017,LR-REAL-Political,0.6313725490196078,0.5284206344489315,6.0,ST-RFR-PI,,0.1
2018,LR-REAL-Political,0.6980392156862746,0.5167933650629247,5.9411764705882355,ST-RFR-PI,,0.1
2019,LR-REAL-Political,0.6392156862745099,0.5192973553319724,6.0,ST-RFR-PI,,0.1
2020,LR-REAL-Political,0.7098039215686276,0.5068396281510417,5.882352941176471,ST-RFR-PI,,0.1
2021,LR-REAL-Political,0.7333333333333334,0.5201419739899805,6.0,ST-RFR-PI,,0.1
2022,LR-REAL-Political,0.6392156862745099,0.5537112923945613,6.0,ST-RFR-PI,,0.1
2023,LR-REAL-Political,0.7647058823529411,0.5200355276593539,6.0,ST-RFR-PI,,0.1
2024,LR-REAL-Political,0.7019607843137255,0.5172387476954248,6.0,ST-RFR-PI,,0.1
2025,LR-REAL-Political,0.7333333333333334,0.505782112274637,6.0,ST-RFR-PI,,0.1
2026,LR-REAL-Political,0.607843137254902,0.5174198043447167,6.0,ST-RFR-PI,,0.1
2027,LR-REAL-Political,0.8745098039215686,0.506575479819167,6.0,ST-RFR-PI,,0.1
2028,LR-REAL-Political,0.7450980392156863,0.5111646846721453,5.823529411764706,ST-RFR-PI,,0.1
2029,LR-REAL-Political,0.6784313725490196,0.5209667739197421,6.0,ST-RFR-PI,,0.1
2030,LR-REAL-Political,0.6941176470588236,0.5157605032892612,6.0,ST-RFR-PI,,0.1
2031,LR-REAL-Political,0.5725490196078432,0.5132781340012399,5.9411764705882355,ST-RFR-PI,,0.1
2032,LR-REAL-Political,0.7333333333333334,0.5309181816239017,6.0,ST-RFR-PI,,0.1
2033,LR-REAL-Political,0.7411764705882353,0.4969277739614167,6.0,ST-RFR-PI,,0.1
2034,LR-REAL-Political,0.7607843137254902,0.5134837990196826,5.9411764705882355,ST-RFR-PI,,0.1
2035,LR-REAL-Political,0.7098039215686274,0.5129357482616581,6.0,ST-RFR-PI,,0.1
2036,LR-REAL-Political,0.7254901960784315,0.5023382876263828,6.0,ST-RFR-PI,,0.1
2037,LR-REAL-Political,0.6470588235294118,0.5129583038468487,6.0,ST-RFR-PI,,0.1
2038,LR-REAL-Political,0.7215686274509805,0.5095699682048133,5.9411764705882355,ST-RFR-PI,,0.1
2039,LR-REAL-Political,0.7137254901960786,0.5154122849446876,5.9411764705882355,ST-RFR-PI,,0.1
2040,LR-REAL-Political,0.7176470588235295,0.5141381741757909,6.0,ST-RFR-PI,,0.1
2041,LR-REAL-Political,0.6901960784313727,0.5076103367403739,5.9411764705882355,ST-RFR-PI,,0.1
2042,LR-REAL-Political,0.6705882352941177,0.4971317242081763,6.0,ST-RFR-PI,,0.1
2043,LR-REAL-Political,0.7137254901960786,0.4971104523240759,5.9411764705882355,ST-RFR-PI,,0.1
2044,LR-REAL-Political,0.7803921568627451,0.517860466943194,6.0,ST-RFR-PI,,0.1
2045,LR-REAL-Political,0.6862745098039216,0.5139291050347199,6.0,ST-RFR-PI,,0.1
2046,LR-REAL-Political,0.6823529411764706,0.5578151274734079,5.9411764705882355,ST-RFR-PI,,0.1
2047,LR-REAL-Political,0.6313725490196079,0.5124396440536966,5.882352941176471,ST-RFR-PI,,0.1
2048,LR-REAL-Political,0.8039215686274509,0.491354843507416,6.0,ST-RFR-PI,,0.1
2049,LR-REAL-Political,0.8313725490196079,0.5075048835406679,5.882352941176471,ST-RFR-PI,,0.1
2050,LR-REAL-Political,0.6549019607843137,0.4290983506847779,6.0,Native-RFR-PI,,0.1
2051,LR-REAL-Political,0.5294117647058822,0.4145400188563198,6.0,Native-RFR-PI,,0.1
2052,LR-REAL-Political,0.6705882352941177,0.4186047623746036,6.0,Native-RFR-PI,,0.1
2053,LR-REAL-Political,0.6392156862745099,0.4402904713388133,6.0,Native-RFR-PI,,0.1
2054,LR-REAL-Political,0.5294117647058824,0.4334271761823999,6.0,Native-RFR-PI,,0.1
2055,LR-REAL-Political,0.6862745098039217,0.4173203211348971,6.0,Native-RFR-PI,,0.1
2056,LR-REAL-Political,0.6196078431372548,0.4140596996968422,5.9411764705882355,Native-RFR-PI,,0.1
2057,LR-REAL-Political,0.5882352941176471,0.4147513491874908,5.9411764705882355,Native-RFR-PI,,0.1
2058,LR-REAL-Political,0.6078431372549019,0.4031801811605675,6.0,Native-RFR-PI,,0.1
2059,LR-REAL-Political,0.5803921568627451,0.4251944409187576,5.9411764705882355,Native-RFR-PI,,0.1
2060,LR-REAL-Political,0.6784313725490196,0.4105048889065486,6.0,Native-RFR-PI,,0.1
2061,LR-REAL-Political,0.6941176470588235,0.4255795011782098,6.0,Native-RFR-PI,,0.1
2062,LR-REAL-Political,0.6941176470588235,0.4189629317626745,6.0,Native-RFR-PI,,0.1
2063,LR-REAL-Political,0.6392156862745099,0.417656343902837,6.0,Native-RFR-PI,,0.1
2064,LR-REAL-Political,0.6470588235294118,0.4238677259042231,6.0,Native-RFR-PI,,0.1
2065,LR-REAL-Political,0.6627450980392157,0.4119088478264756,6.0,Native-RFR-PI,,0.1
