,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
1728,LR-YEAST,0.9466966966966968,0.9408680838766492,8.70945945945946,ST-RFR-PI,3.0,
1729,LR-YEAST,0.9462462462462464,0.9100918828936372,8.81081081081081,ST-RFR-PI,3.0,
1730,LR-YEAST,0.9385533184190902,0.9867601496588494,8.791946308724832,ST-RFR-PI,3.0,
1731,LR-YEAST,0.9469052945563012,0.8977418844786843,8.677852348993289,ST-RFR-PI,3.0,
1732,LR-YEAST,0.9485458612975392,0.8698605151883751,8.691275167785236,ST-RFR-PI,3.0,
1733,LR-YEAST,0.9489932885906038,0.9234512230152768,8.684563758389261,ST-RFR-PI,3.0,
1734,LR-YEAST,0.9509009009009008,0.948345853401338,8.70945945945946,ST-RFR-PI,3.0,
1735,LR-YEAST,0.9515015015015016,1.029956120398274,8.83108108108108,ST-RFR-PI,3.0,
1736,LR-YEAST,0.946996996996997,0.939395831169236,8.662162162162161,ST-RFR-PI,3.0,
1737,LR-YEAST,0.9375375375375372,0.9333838352530692,8.79054054054054,ST-RFR-PI,3.0,
1738,LR-YEAST,0.9393393393393394,0.9107829740387396,8.56081081081081,ST-RFR-PI,3.0,
1739,LR-YEAST,0.939039039039039,0.8821857229698653,8.445945945945946,ST-RFR-PI,3.0,
1740,LR-YEAST,0.9492915734526473,0.8751470767351575,8.697986577181208,ST-RFR-PI,3.0,
1741,LR-YEAST,0.9515287099179716,0.9341277337147856,8.838926174496644,ST-RFR-PI,3.0,
1742,LR-YEAST,0.9440715883668904,0.9204625906541504,8.704697986577182,ST-RFR-PI,3.0,
1743,LR-YEAST,0.9433258762117822,0.9245299011119572,8.684563758389261,ST-RFR-PI,3.0,
1744,LR-YEAST,0.9415915915915916,0.9359737278079564,8.621621621621621,ST-RFR-PI,3.0,
1745,LR-YEAST,0.9394894894894892,0.935895091707656,8.72972972972973,ST-RFR-PI,3.0,
1746,LR-YEAST,0.9468468468468468,0.918008583300318,8.695945945945946,ST-RFR-PI,3.0,
1747,LR-YEAST,0.9427927927927928,0.9315879292550022,8.695945945945946,ST-RFR-PI,3.0,
1748,LR-YEAST,0.9504504504504504,0.8758883075632756,8.763513513513514,ST-RFR-PI,3.0,
1749,LR-YEAST,0.9423423423423424,0.9196732092843,8.513513513513514,ST-RFR-PI,3.0,
1750,LR-REAL-MOVIES,0.1498168498168498,0.8862641299241806,2.3846153846153846,ST-RFR-PI,3.0,
1751,LR-REAL-MOVIES,0.1813186813186812,0.933670472988777,2.8076923076923075,ST-RFR-PI,3.0,
1752,LR-REAL-MOVIES,0.1739926739926739,0.8900945039281956,2.3846153846153846,ST-RFR-PI,3.0,
1753,LR-REAL-MOVIES,0.1472527472527472,0.8948722399226476,2.5384615384615383,ST-RFR-PI,3.0,
1754,LR-REAL-MOVIES,0.1673992673992674,0.9179962575118792,2.230769230769231,ST-RFR-PI,3.0,
1755,LR-REAL-MOVIES,0.1318681318681318,0.9058209276511868,2.1923076923076925,ST-RFR-PI,3.0,
1756,LR-REAL-MOVIES,0.1732600732600732,0.968478081739729,2.576923076923077,ST-RFR-PI,3.0,
1757,LR-REAL-MOVIES,0.1853479853479853,1.0023839458417396,2.3461538461538463,ST-RFR-PI,3.0,
1758,LR-REAL-MOVIES,0.1615384615384615,1.0079245846911942,2.5384615384615383,ST-RFR-PI,3.0,
1759,LR-REAL-MOVIES,0.158974358974359,0.9246716028445092,2.1538461538461537,ST-RFR-PI,3.0,
1760,LR-REAL-MOVIES,0.1578754578754578,0.9826580101777008,2.423076923076923,ST-RFR-PI,3.0,
1761,LR-REAL-MOVIES,0.1435897435897435,0.9982174813383988,2.3461538461538463,ST-RFR-PI,3.0,
1762,LR-REAL-MOVIES,0.1362637362637362,0.974714798328322,2.423076923076923,ST-RFR-PI,3.0,
1763,LR-REAL-MOVIES,0.2054945054945055,1.025445036125688,2.5384615384615383,ST-RFR-PI,3.0,
1764,LR-REAL-MOVIES,0.147985347985348,0.9490677498581804,2.3076923076923075,ST-RFR-PI,3.0,
1765,LR-REAL-MOVIES,0.156043956043956,0.9803900214517972,2.269230769230769,ST-RFR-PI,3.0,
1766,LR-REAL-MOVIES,0.1487179487179487,0.9904965946051052,2.423076923076923,ST-RFR-PI,3.0,
1767,LR-REAL-MOVIES,0.1758241758241757,1.0022043752940826,2.3846153846153846,ST-RFR-PI,3.0,
1768,LR-REAL-MOVIES,0.1509157509157509,1.0259625134358554,2.230769230769231,ST-RFR-PI,3.0,
1769,LR-REAL-MOVIES,0.19010989010989,0.9170005925415908,2.576923076923077,ST-RFR-PI,3.0,
1770,LR-REAL-MOVIES,0.1630036630036629,1.0009217217006716,2.5,ST-RFR-PI,3.0,
1771,LR-REAL-MOVIES,0.2069597069597069,1.0053330433237369,2.3461538461538463,ST-RFR-PI,3.0,
1772,LR-REAL-MOVIES,0.1454212454212454,0.9145738384417716,2.230769230769231,ST-RFR-PI,3.0,
1773,LR-REAL-MOVIES,0.1615384615384615,0.8879793392575663,2.3846153846153846,ST-RFR-PI,3.0,
1774,LR-REAL-MOVIES,0.1336996336996337,0.8978381012975243,2.1923076923076925,ST-RFR-PI,3.0,
1775,LR-REAL-MOVIES,0.1216117216117216,0.8894934199892853,2.0,ST-RFR-PI,3.0,
1776,LR-REAL-MOVIES,0.1505494505494505,0.9173624077948532,2.6153846153846154,ST-RFR-PI,3.0,
1777,LR-REAL-MOVIES,0.1531135531135531,0.8951186652257692,2.576923076923077,ST-RFR-PI,3.0,
1778,LR-REAL-MOVIES,0.1959706959706959,0.8812728630834507,2.3461538461538463,ST-RFR-PI,3.0,
1779,LR-REAL-MOVIES,0.1677655677655677,0.8951365081754566,2.1923076923076925,ST-RFR-PI,3.0,
1780,LR-REAL-MOVIES,0.1637362637362637,0.9943567272516318,2.6538461538461537,ST-RFR-PI,3.0,
1781,LR-REAL-MOVIES,0.1919413919413919,1.0588577383871332,2.4615384615384617,ST-RFR-PI,3.0,
1782,LR-REAL-MOVIES,0.1695970695970695,0.9834145605722164,2.3846153846153846,ST-RFR-PI,3.0,
1783,LR-REAL-MOVIES,0.1571428571428571,0.98327720518923,2.269230769230769,ST-RFR-PI,3.0,
1784,LR-REAL-MOVIES,0.1567765567765568,1.065087680486977,2.3461538461538463,ST-RFR-PI,3.0,
1785,LR-REAL-MOVIES,0.1673992673992674,1.0857747377487028,2.4615384615384617,ST-RFR-PI,3.0,
1786,LR-REAL-MOVIES,0.1241758241758241,0.9267563558593171,2.1538461538461537,ST-RFR-PI,3.0,
1787,LR-REAL-MOVIES,0.1853479853479853,0.987967224043748,2.4615384615384617,ST-RFR-PI,3.0,
1788,LR-REAL-MOVIES,0.167032967032967,1.078104445271884,2.4615384615384617,ST-RFR-PI,3.0,
1789,LR-REAL-MOVIES,0.1695970695970695,1.0670388527856418,2.3846153846153846,ST-RFR-PI,3.0,
1790,LR-REAL-MOVIES,0.1036630036630036,1.0478630578565074,2.1923076923076925,ST-RFR-PI,3.0,
1791,LR-REAL-MOVIES,0.2208791208791208,0.9931377205313864,2.6923076923076925,ST-RFR-PI,3.0,
1792,LR-REAL-MOVIES,0.1571428571428571,0.9282696720559286,2.3846153846153846,ST-RFR-PI,3.0,
1793,LR-REAL-MOVIES,0.1362637362637362,0.9207514256681528,2.3076923076923075,ST-RFR-PI,3.0,
1794,LR-REAL-MOVIES,0.1113553113553113,0.900660659229612,2.3461538461538463,ST-RFR-PI,3.0,
1795,LR-REAL-MOVIES,0.1956043956043956,0.9890288253165692,2.769230769230769,ST-RFR-PI,3.0,
1796,LR-REAL-MOVIES,0.1315018315018315,1.0161205391851489,2.3846153846153846,ST-RFR-PI,3.0,
1797,LR-REAL-MOVIES,0.1545787545787545,0.9594701735389174,2.423076923076923,ST-RFR-PI,3.0,
1798,LR-REAL-MOVIES,0.2304029304029304,1.0122259173216197,2.5384615384615383,ST-RFR-PI,3.0,
1799,LR-REAL-MOVIES,0.1578754578754578,0.9830909028418424,2.1538461538461537,ST-RFR-PI,3.0,
1800,LR-REAL-Political,0.7294117647058824,1.4560090078784669,3.8823529411764706,Chain-RFR-PI,3.0,
1801,LR-REAL-Political,0.5647058823529412,1.4140686539192018,3.941176470588235,Chain-RFR-PI,3.0,
1802,LR-REAL-Political,0.6745098039215687,1.4160774621944376,3.764705882352941,Chain-RFR-PI,3.0,
1803,LR-REAL-Political,0.611764705882353,1.4085787191722283,4.0588235294117645,Chain-RFR-PI,3.0,
1804,LR-REAL-Political,0.596078431372549,1.407680680425739,4.0588235294117645,Chain-RFR-PI,3.0,
1805,LR-REAL-Political,0.6745098039215687,1.4182393973190404,3.941176470588235,Chain-RFR-PI,3.0,
1806,LR-REAL-Political,0.5960784313725491,1.4122246946440082,4.0588235294117645,Chain-RFR-PI,3.0,
1807,LR-REAL-Political,0.6980392156862745,1.4256251379502531,4.0,Chain-RFR-PI,3.0,
1808,LR-REAL-Political,0.6431372549019608,1.4005144737356714,3.764705882352941,Chain-RFR-PI,3.0,
1809,LR-REAL-Political,0.623529411764706,1.410324501315634,4.0588235294117645,Chain-RFR-PI,3.0,
1810,LR-REAL-Political,0.7058823529411765,1.4363586975098424,4.0588235294117645,Chain-RFR-PI,3.0,
1811,LR-REAL-Political,0.7098039215686275,1.4049797350960516,4.294117647058823,Chain-RFR-PI,3.0,
1812,LR-REAL-Political,0.7529411764705882,1.4176512102722874,4.470588235294118,Chain-RFR-PI,3.0,
1813,LR-REAL-Political,0.607843137254902,1.420572658106684,3.941176470588235,Chain-RFR-PI,3.0,
1814,LR-REAL-Political,0.6941176470588235,1.4057482206657856,4.0,Chain-RFR-PI,3.0,
1815,LR-REAL-Political,0.6156862745098041,1.412495715731637,4.0588235294117645,Chain-RFR-PI,3.0,
1816,LR-REAL-Political,0.5882352941176471,1.4016647224043592,3.941176470588235,Chain-RFR-PI,3.0,
1817,LR-REAL-Political,0.611764705882353,1.4197727716047015,3.823529411764706,Chain-RFR-PI,3.0,
1818,LR-REAL-Political,0.5647058823529413,1.405164772581503,3.411764705882353,Chain-RFR-PI,3.0,
1819,LR-REAL-Political,0.5843137254901961,1.4107905953817632,4.117647058823529,Chain-RFR-PI,3.0,
1820,LR-REAL-Political,0.6470588235294118,1.41140683394407,4.0588235294117645,Chain-RFR-PI,3.0,
1821,LR-REAL-Political,0.6705882352941177,1.4084213066486049,3.941176470588235,Chain-RFR-PI,3.0,
1822,LR-REAL-Political,0.5803921568627451,1.402584341524446,3.941176470588235,Chain-RFR-PI,3.0,
1823,LR-REAL-Political,0.7137254901960784,1.405661114931693,4.294117647058823,Chain-RFR-PI,3.0,
1824,LR-REAL-Political,0.6352941176470588,1.4166916887458314,3.8823529411764706,Chain-RFR-PI,3.0,
1825,LR-REAL-Political,0.611764705882353,1.40620219137794,3.7058823529411766,Chain-RFR-PI,3.0,
1826,LR-REAL-Political,0.5882352941176471,1.414135962380663,3.8823529411764706,Chain-RFR-PI,3.0,
1827,LR-REAL-Political,0.7490196078431373,1.4150315258037345,4.176470588235294,Chain-RFR-PI,3.0,
1828,LR-REAL-Political,0.6235294117647059,1.4081842610369475,3.588235294117647,Chain-RFR-PI,3.0,
1829,LR-REAL-Political,0.6039215686274509,1.4115825629344485,3.764705882352941,Chain-RFR-PI,3.0,
1830,LR-REAL-Political,0.6784313725490198,1.4116535852678511,4.294117647058823,Chain-RFR-PI,3.0,
1831,LR-REAL-Political,0.5333333333333333,1.4282549446890342,3.764705882352941,Chain-RFR-PI,3.0,
1832,LR-REAL-Political,0.6784313725490198,1.4118540777596438,4.0588235294117645,Chain-RFR-PI,3.0,
1833,LR-REAL-Political,0.6941176470588236,1.4048165826494354,4.352941176470588,Chain-RFR-PI,3.0,
1834,LR-REAL-Political,0.6627450980392157,1.4075003943409132,3.941176470588235,Chain-RFR-PI,3.0,
1835,LR-REAL-Political,0.6235294117647058,1.4011612943595968,4.0588235294117645,Chain-RFR-PI,3.0,
1836,LR-REAL-Political,0.6588235294117647,1.4065648954042826,3.8823529411764706,Chain-RFR-PI,3.0,
1837,LR-REAL-Political,0.5882352941176472,1.412666129675496,3.7058823529411766,Chain-RFR-PI,3.0,
1838,LR-REAL-Political,0.6784313725490198,1.4037539400159422,3.823529411764706,Chain-RFR-PI,3.0,
1839,LR-REAL-Political,0.6627450980392158,1.399427142434842,4.176470588235294,Chain-RFR-PI,3.0,
1840,LR-REAL-Political,0.6274509803921569,1.4009137647067291,3.941176470588235,Chain-RFR-PI,3.0,
1841,LR-REAL-Political,0.6470588235294118,1.4028849585122305,4.0,Chain-RFR-PI,3.0,
1842,LR-REAL-Political,0.5960784313725491,1.4088314718133883,3.8823529411764706,Chain-RFR-PI,3.0,
1843,LR-REAL-Political,0.615686274509804,1.410535777238345,3.941176470588235,Chain-RFR-PI,3.0,
1844,LR-REAL-Political,0.619607843137255,1.420974802721265,3.823529411764706,Chain-RFR-PI,3.0,
1845,LR-REAL-Political,0.596078431372549,1.395772737882432,4.0,Chain-RFR-PI,3.0,
1846,LR-REAL-Political,0.6392156862745099,1.4190605772121858,4.0,Chain-RFR-PI,3.0,
1847,LR-REAL-Political,0.592156862745098,1.4096830703843448,4.117647058823529,Chain-RFR-PI,3.0,
1848,LR-REAL-Political,0.7411764705882353,1.424940107474713,4.176470588235294,Chain-RFR-PI,3.0,
1849,LR-REAL-Political,0.780392156862745,1.408186554728592,4.235294117647059,Chain-RFR-PI,3.0,
1850,LR-REAL-Political,0.7098039215686276,1.7646021330885135,3.941176470588235,ST-RFR-PI,3.0,
1851,LR-REAL-Political,0.5372549019607843,1.5793789979341493,3.588235294117647,ST-RFR-PI,3.0,
1852,LR-REAL-Political,0.6784313725490196,1.2702254697065318,3.7058823529411766,ST-RFR-PI,3.0,
1853,LR-REAL-Political,0.5686274509803922,1.2588349880352094,3.4705882352941178,ST-RFR-PI,3.0,
1854,LR-REAL-Political,0.6352941176470589,1.2473790077764215,4.0,ST-RFR-PI,3.0,
1855,LR-REAL-Political,0.6549019607843137,0.619673385782203,3.5294117647058822,ST-RFR-PI,3.0,
1856,LR-REAL-Political,0.5607843137254902,0.6020053113889655,3.411764705882353,ST-RFR-PI,3.0,
1857,LR-REAL-Political,0.6980392156862745,0.6108617102111453,3.823529411764706,ST-RFR-PI,3.0,
1858,LR-REAL-Political,0.6392156862745099,0.6171638704556985,3.5294117647058822,ST-RFR-PI,3.0,
1859,LR-REAL-Political,0.5921568627450979,0.6260106068918456,3.764705882352941,ST-RFR-PI,3.0,
1860,LR-REAL-Political,0.6784313725490196,0.6078875512589094,3.7058823529411766,ST-RFR-PI,3.0,
1861,LR-REAL-Political,0.6980392156862746,0.6072202369667833,4.0,ST-RFR-PI,3.0,
1862,LR-REAL-Political,0.7254901960784315,0.6061145057594558,3.941176470588235,ST-RFR-PI,3.0,
1863,LR-REAL-Political,0.6431372549019608,0.6149391741452379,3.7058823529411766,ST-RFR-PI,3.0,
1864,LR-REAL-Political,0.6588235294117647,0.6050448387267282,3.8823529411764706,ST-RFR-PI,3.0,
1865,LR-REAL-Political,0.619607843137255,0.6121726300536424,3.647058823529412,ST-RFR-PI,3.0,
1866,LR-REAL-Political,0.603921568627451,0.598555555616846,3.5294117647058822,ST-RFR-PI,3.0,
1867,LR-REAL-Political,0.607843137254902,0.6284501570273386,3.588235294117647,ST-RFR-PI,3.0,
1868,LR-REAL-Political,0.5450980392156862,0.6146384213834248,3.0,ST-RFR-PI,3.0,
1869,LR-REAL-Political,0.5843137254901961,0.6118482043351694,3.764705882352941,ST-RFR-PI,3.0,
1870,LR-REAL-Political,0.6627450980392159,0.6285067040291594,4.0588235294117645,ST-RFR-PI,3.0,
1871,LR-REAL-Political,0.6627450980392157,0.6512918646783101,3.823529411764706,ST-RFR-PI,3.0,
1872,LR-REAL-Political,0.603921568627451,0.5983809255069784,3.764705882352941,ST-RFR-PI,3.0,
1873,LR-REAL-Political,0.7490196078431373,0.610715156975036,4.235294117647059,ST-RFR-PI,3.0,
1874,LR-REAL-Political,0.6235294117647059,0.6146323096465879,3.647058823529412,ST-RFR-PI,3.0,
1875,LR-REAL-Political,0.5568627450980392,0.6166168550157333,3.1176470588235294,ST-RFR-PI,3.0,
1876,LR-REAL-Political,0.5999999999999999,0.6141993145310762,3.7058823529411766,ST-RFR-PI,3.0,
1877,LR-REAL-Political,0.7254901960784315,0.6079215944891618,3.764705882352941,ST-RFR-PI,3.0,
1878,LR-REAL-Political,0.5882352941176471,0.6140455235814236,3.5294117647058822,ST-RFR-PI,3.0,
1879,LR-REAL-Political,0.6,0.6138929035948946,3.7058823529411766,ST-RFR-PI,3.0,
1880,LR-REAL-Political,0.6784313725490198,0.6194543186721818,3.7058823529411766,ST-RFR-PI,3.0,
1881,LR-REAL-Political,0.5058823529411764,0.6067470847451576,3.1176470588235294,ST-RFR-PI,3.0,
1882,LR-REAL-Political,0.6549019607843138,0.5936741194188141,3.764705882352941,ST-RFR-PI,3.0,
1883,LR-REAL-Political,0.6862745098039216,0.6117553562505698,4.117647058823529,ST-RFR-PI,3.0,
1884,LR-REAL-Political,0.6588235294117646,0.6033354856102701,3.4705882352941178,ST-RFR-PI,3.0,
1885,LR-REAL-Political,0.6235294117647059,0.6110964505962088,3.941176470588235,ST-RFR-PI,3.0,
1886,LR-REAL-Political,0.6470588235294117,0.6112268031800113,3.8823529411764706,ST-RFR-PI,3.0,
1887,LR-REAL-Political,0.607843137254902,0.6410001958632505,3.647058823529412,ST-RFR-PI,3.0,
1888,LR-REAL-Political,0.6431372549019608,0.6268069774308518,3.5294117647058822,ST-RFR-PI,3.0,
1889,LR-REAL-Political,0.6666666666666667,0.5991243886584995,3.8823529411764706,ST-RFR-PI,3.0,
1890,LR-REAL-Political,0.6352941176470588,0.6152892848897097,3.588235294117647,ST-RFR-PI,3.0,
1891,LR-REAL-Political,0.6078431372549019,0.5969184693874104,3.647058823529412,ST-RFR-PI,3.0,
1892,LR-REAL-Political,0.615686274509804,0.6132359863847101,3.647058823529412,ST-RFR-PI,3.0,
1893,LR-REAL-Political,0.627450980392157,0.6122024125980559,3.764705882352941,ST-RFR-PI,3.0,
1894,LR-REAL-Political,0.6313725490196079,0.6098125393132113,3.588235294117647,ST-RFR-PI,3.0,
1895,LR-REAL-Political,0.627450980392157,0.5904669881506323,3.764705882352941,ST-RFR-PI,3.0,
1896,LR-REAL-Political,0.6784313725490196,0.6052113737772632,4.0,ST-RFR-PI,3.0,
1897,LR-REAL-Political,0.6,0.6059520086853384,3.764705882352941,ST-RFR-PI,3.0,
1898,LR-REAL-Political,0.6705882352941177,0.6134915388068214,3.823529411764706,ST-RFR-PI,3.0,
1899,LR-REAL-Political,0.7254901960784313,0.6024073305292478,3.764705882352941,ST-RFR-PI,3.0,
1900,LR-REAL-Political,0.6431372549019608,0.4648660633898558,3.2941176470588234,Native-RFR-PI,3.0,
1901,LR-REAL-Political,0.4823529411764705,0.4505705660706072,3.1176470588235294,Native-RFR-PI,3.0,
1902,LR-REAL-Political,0.623529411764706,0.4729917883003601,3.235294117647059,Native-RFR-PI,3.0,
1903,LR-REAL-Political,0.5411764705882353,0.4720733438291118,3.235294117647059,Native-RFR-PI,3.0,
1904,LR-REAL-Political,0.4745098039215686,0.4570767023947861,3.1176470588235294,Native-RFR-PI,3.0,
1905,LR-REAL-Political,0.607843137254902,0.4499124638657323,3.3529411764705883,Native-RFR-PI,3.0,
1906,LR-REAL-Political,0.4352941176470588,0.4471088927630653,2.764705882352941,Native-RFR-PI,3.0,
1907,LR-REAL-Political,0.5882352941176471,0.4599358216189281,3.2941176470588234,Native-RFR-PI,3.0,
1908,LR-REAL-Political,0.611764705882353,0.4538392634809452,3.4705882352941178,Native-RFR-PI,3.0,
1909,LR-REAL-Political,0.5686274509803922,0.4564436842828552,3.588235294117647,Native-RFR-PI,3.0,
1910,LR-REAL-Political,0.6196078431372548,0.4624814614864823,3.235294117647059,Native-RFR-PI,3.0,
1911,LR-REAL-Political,0.6235294117647059,0.4401693105744632,3.4705882352941178,Native-RFR-PI,3.0,
1912,LR-REAL-Political,0.5921568627450982,0.4726904177433957,3.2941176470588234,Native-RFR-PI,3.0,
1913,LR-REAL-Political,0.584313725490196,0.4624237528399669,3.5294117647058822,Native-RFR-PI,3.0,
1914,LR-REAL-Political,0.6156862745098038,0.4568098050875646,3.588235294117647,Native-RFR-PI,3.0,
1915,LR-REAL-Political,0.592156862745098,0.4574614770956296,3.411764705882353,Native-RFR-PI,3.0,
1916,LR-REAL-Political,0.5372549019607843,0.4606693346969169,3.235294117647059,Native-RFR-PI,3.0,
1917,LR-REAL-Political,0.5372549019607843,0.4812461697960903,3.3529411764705883,Native-RFR-PI,3.0,
1918,LR-REAL-Political,0.4627450980392157,0.4567770854904202,2.764705882352941,Native-RFR-PI,3.0,
1919,LR-REAL-Political,0.5490196078431372,0.4575308383085914,3.5294117647058822,Native-RFR-PI,3.0,
1920,LR-REAL-Political,0.5450980392156862,0.4559493997592497,3.235294117647059,Native-RFR-PI,3.0,
1921,LR-REAL-Political,0.5764705882352942,0.4599469338652306,3.3529411764705883,Native-RFR-PI,3.0,
1922,LR-REAL-Political,0.4705882352941176,0.4681925715108107,3.1176470588235294,Native-RFR-PI,3.0,
1923,LR-REAL-Political,0.6588235294117648,0.4618746766422692,3.764705882352941,Native-RFR-PI,3.0,
1924,LR-REAL-Political,0.5098039215686274,0.4551322719589361,3.1176470588235294,Native-RFR-PI,3.0,
1925,LR-REAL-Political,0.5294117647058824,0.4455474139264148,3.235294117647059,Native-RFR-PI,3.0,
1926,LR-REAL-Political,0.4941176470588235,0.4486394622324032,3.7058823529411766,Native-RFR-PI,3.0,
1927,LR-REAL-Political,0.7098039215686274,0.453302427815909,3.647058823529412,Native-RFR-PI,3.0,
1928,LR-REAL-Political,0.5294117647058824,0.4673265134413324,3.0,Native-RFR-PI,3.0,
1929,LR-REAL-Political,0.592156862745098,0.467040963778615,3.2941176470588234,Native-RFR-PI,3.0,
1930,LR-REAL-Political,0.607843137254902,0.4725190081140352,3.2941176470588234,Native-RFR-PI,3.0,
1931,LR-REAL-Political,0.4784313725490196,0.4398510064192198,3.0,Native-RFR-PI,3.0,
1932,LR-REAL-Political,0.5568627450980392,0.4609806353279446,3.0588235294117645,Native-RFR-PI,3.0,
1933,LR-REAL-Political,0.6784313725490196,0.5151940752252168,4.0,Native-RFR-PI,3.0,
1934,LR-REAL-Political,0.6235294117647059,0.4607347870046823,3.2941176470588234,Native-RFR-PI,3.0,
1935,LR-REAL-Political,0.6039215686274509,0.4580010838614209,3.5294117647058822,Native-RFR-PI,3.0,
1936,LR-REAL-Political,0.5725490196078431,0.4534730442972672,3.1176470588235294,Native-RFR-PI,3.0,
1937,LR-REAL-Political,0.5254901960784314,0.4499545552586537,3.176470588235294,Native-RFR-PI,3.0,
1938,LR-REAL-Political,0.596078431372549,0.4412311002325679,3.2941176470588234,Native-RFR-PI,3.0,
1939,LR-REAL-Political,0.5882352941176471,0.4528237515042824,3.4705882352941178,Native-RFR-PI,3.0,
1940,LR-REAL-Political,0.5647058823529412,0.4727425442295361,3.235294117647059,Native-RFR-PI,3.0,
1941,LR-REAL-Political,0.6313725490196078,0.4720609039573287,3.4705882352941178,Native-RFR-PI,3.0,
1942,LR-REAL-Political,0.5254901960784313,0.4711149022646292,3.1176470588235294,Native-RFR-PI,3.0,
1943,LR-REAL-Political,0.4666666666666667,0.45842527110663,3.0,Native-RFR-PI,3.0,
1944,LR-REAL-Political,0.5843137254901961,0.4677583733344991,3.5294117647058822,Native-RFR-PI,3.0,
1945,LR-REAL-Political,0.5764705882352941,0.4545956410490101,3.5294117647058822,Native-RFR-PI,3.0,
1946,LR-REAL-Political,0.5607843137254901,0.4510731661351325,3.235294117647059,Native-RFR-PI,3.0,
1947,LR-REAL-Political,0.5372549019607842,0.4382959492470055,3.2941176470588234,Native-RFR-PI,3.0,
1948,LR-REAL-Political,0.6549019607843138,0.4385559577257533,3.4705882352941178,Native-RFR-PI,3.0,
1949,LR-REAL-Political,0.7019607843137255,0.457336122611228,3.5294117647058822,Native-RFR-PI,3.0,
1950,LR-REAL-Political,0.3098039215686274,1.209005771241181,2.0588235294117645,Chain-RFR-PI,,0.1
1951,LR-REAL-Political,0.4039215686274509,1.2140541592486966,2.411764705882353,Chain-RFR-PI,,0.1
1952,LR-REAL-Political,0.4196078431372548,1.2170249390759886,2.5294117647058822,Chain-RFR-PI,,0.1
1953,LR-REAL-Political,0.3803921568627451,1.2161772774614157,2.4705882352941178,Chain-RFR-PI,,0.1
1954,LR-REAL-Political,0.3411764705882353,1.232814700142211,2.235294117647059,Chain-RFR-PI,,0.1
1955,LR-REAL-Political,0.4431372549019608,1.2138389647802004,2.5294117647058822,Chain-RFR-PI,,0.1
1956,LR-REAL-Political,0.4784313725490196,1.2137966592022034,2.5294117647058822,Chain-RFR-PI,,0.1
1957,LR-REAL-Political,0.4862745098039216,1.2325509528200516,2.6470588235294117,Chain-RFR-PI,,0.1
1958,LR-REAL-Political,0.392156862745098,1.221918971902837,2.3529411764705883,Chain-RFR-PI,,0.1
1959,LR-REAL-Political,0.4509803921568627,1.233760190211962,2.823529411764706,Chain-RFR-PI,,0.1
1960,LR-REAL-Political,0.4549019607843137,1.2151658127264862,2.3529411764705883,Chain-RFR-PI,,0.1
1961,LR-REAL-Political,0.5411764705882353,1.2306154368023183,3.0588235294117645,Chain-RFR-PI,,0.1
1962,LR-REAL-Political,0.4392156862745097,1.2149222009786056,2.588235294117647,Chain-RFR-PI,,0.1
1963,LR-REAL-Political,0.4745098039215686,1.2334630100566286,2.5294117647058822,Chain-RFR-PI,,0.1
1964,LR-REAL-Political,0.5372549019607843,1.2252344288503991,2.7058823529411766,Chain-RFR-PI,,0.1
1965,LR-REAL-Political,0.4392156862745097,1.2107065411246445,2.5294117647058822,Chain-RFR-PI,,0.1
1966,LR-REAL-Political,0.4313725490196078,1.2225492022272688,2.588235294117647,Chain-RFR-PI,,0.1
1967,LR-REAL-Political,0.3999999999999999,1.218265706592829,2.4705882352941178,Chain-RFR-PI,,0.1
1968,LR-REAL-Political,0.3058823529411764,1.2305258385720943,1.8823529411764703,Chain-RFR-PI,,0.1
1969,LR-REAL-Political,0.3333333333333333,1.236018553012977,2.176470588235294,Chain-RFR-PI,,0.1
